path,label,text
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513144345_100133.png,Revisión circuito,"O innaginbank E O
Q Nuevo método de autorización X
disponible. Activa ya tu firma.
imagin
0,00€
Últimos movimientos Mostrar más
e Traspaso -0,01€
10/02
+ Traspaso propio +0,01€
10/02
e Traspaso -0,01€
17/12
e
Enviar Bizum Mi resumen mensual Mis recibos
Mis tarjetas Mostrar todo
_Ee 2
S) <— O
Inicio Disfruta Operar Contratar"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513150920_100133.png,Revisión circuito,"< Inaginbank
Cuentas
imagin
0,00€
IBAN: ESOS 2100 2904 0402 0118 0615
Certificado Solicitar Buscar Más opciones
titularidad devolución movimientos
Todo Gastos Ingresos
º Traspaso -0,01€
10/02/2026 0.00
+ Traspaso propio +0,01€
10/02/2026 0,01
º Traspaso -0,01€
17/12/2025 0.00
9 Traspaso propio +0,01€
17/12/2025 0.01
º Traspaso -0,01€
17/10/2025 0.00
+ Traspaso propio +0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513150945_100109.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 21002904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
— 10/02/2026 0,01€
º TRASPASO -0,01€
17/12/2025 0,00€
_) TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513153329_100109.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 21002904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
— 10/02/2026 0,01€
º TRASPASO -0,01€
17/12/2025 0,00€
_) TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513154149_100117.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 2100 2904 0402 0118 0615 [j]
g w Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
— TRASPASO PROPIO +0,01€
7 10/02/2026 0,01€
e TRASPASO -0,01€
17/12/2025 0,00€
— TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513161051_100122.png,Revisión circuito,"(?) inaginbank a O
Mis cuentas
imagin
0,00€
Últimos movimientos Mostrar más
e Traspaso -0,01€
10/02
| 9 Traspaso propio +0,01€
| 10/0?2
e Traspaso -0,01€
17/12
e e >
Enviar Bizum Mi resumen Mis recibos
mensual
Invita a tus amigos º
“ — Descubre cuanto dinero te puedes
llevar por invitar tus amigos a imagin
() -
() <— o
Inicio Disfruta Operar Contratar"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513163927_100168.png,Revisión circuito,"< Cuentas
Todo Gastos Ingresos
¡ Traspaso propio +0,01€
23/01/2025 0,07
º Traspaso -0,01€
27/11/2024 0,00
. Traspaso propio +0,01€
27/11/2024 0,07
e Traspaso -0,01€
13/05/2024 0,00
. Traspaso propio +0,01€
13/05/2024 0,07
º Traspaso -0,01€
06/03/2024 0,00
. Traspaso propio +0,01€
06/03/2024 0,07
e Traspaso -0,01€
04/01/2024 0,00
. Traspaso propio +0,01€
04/01/2024 0,07"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513174934_100168.png,Revisión circuito,"< Cuentas
Todo Gastos Ingresos
¡ Traspaso propio +0,01€
23/01/2025 0,07
º Traspaso -0,01€
27/11/2024 0,00
. Traspaso propio +0,01€
27/11/2024 0,07
e Traspaso -0,01€
13/05/2024 0,00
. Traspaso propio +0,01€
13/05/2024 0,07
º Traspaso -0,01€
06/03/2024 0,00
. Traspaso propio +0,01€
06/03/2024 0,07
e Traspaso -0,01€
04/01/2024 0,00
. Traspaso propio +0,01€
04/01/2024 0,07"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513175652_100177.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 2100 2904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
7 10/02/2026 0,01€
º TRASPASO -0,01€
1/7/12/2025 0,00€
+ TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513182552_100168.png,Revisión circuito,"< Cuentas
Todo Gastos Ingresos
¡ Traspaso propio +0,01€
23/01/2025 0,07
º Traspaso -0,01€
27/11/2024 0,00
. Traspaso propio +0,01€
27/11/2024 0,07
e Traspaso -0,01€
13/05/2024 0,00
. Traspaso propio +0,01€
13/05/2024 0,07
º Traspaso -0,01€
06/03/2024 0,00
. Traspaso propio +0,01€
06/03/2024 0,07
e Traspaso -0,01€
04/01/2024 0,00
. Traspaso propio +0,01€
04/01/2024 0,07"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513183306_100177.png,Revisión circuito,"(?) inaginbank a O
Mis cuentas
imagin
0,00€
Últimos movimientos Mostrar más
º Traspaso -0,01€
10/02
9 Traspaso propio +0,01€
10/02
e Traspaso -0,01€
1/7/12
e e >
Enviar Bizum Mi resumen Mis recibos
mensual
Invita a tus amigos º
La? — Descubre cuanto dinero te puedes
llevar por invitar tus amigos a imagin
() -
(S) <— o
Inicio Disfruta Operar Contratar"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513184403_100177.png,Revisión circuito,"(?) inaginbank a O
Mis cuentas
imagin
0,00€
Últimos movimientos Mostrar más
º Traspaso -0,01€
10/02
9 Traspaso propio +0,01€
10/02
e Traspaso -0,01€
1/7/12
e e >
Enviar Bizum Mi resumen Mis recibos
mensual
Invita a tus amigos º
La? — Descubre cuanto dinero te puedes
llevar por invitar tus amigos a imagin
() -
(S) <— o
Inicio Disfruta Operar Contratar"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513190636_100177.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 2100 2904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
7 10/02/2026 0,01€
º TRASPASO -0,01€
1/7/12/2025 0,00€
+ TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513192132_100185.png,Revisión circuito,"< o
Cuenta *0047
Saldo total
0,00€
Datos de Recibos Enviar Mostrar más
cuenta dinero
Movimientos Próximos
O Buscar movimientos
Abril
Sábado 11
S Cuota Dia A Dia -2 43€ N
0,00€
Jueves 9
Traspaso +0.01€
e ,
…"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513193359_100177.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 2100 2904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
7 10/02/2026 0,01€
º TRASPASO -0,01€
1/7/12/2025 0,00€
+ TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513200701_100177.png,Revisión circuito,"(?) inaginbank a O
Mis cuentas
imagin
0,00€
Últimos movimientos Mostrar más
º Traspaso -0,01€
10/02
9 Traspaso propio +0,01€
10/02
e Traspaso -0,01€
1/7/12
e e >
Enviar Bizum Mi resumen Mis recibos
mensual
Invita a tus amigos º
La? — Descubre cuanto dinero te puedes
llevar por invitar tus amigos a imagin
() -
(S) <— o
Inicio Disfruta Operar Contratar"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513201943_100177.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 2100 2904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
7 10/02/2026 0,01€
º TRASPASO -0,01€
1/7/12/2025 0,00€
+ TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513202207_100047.png,Revisión circuito,"X 2 ae º
06
Bizum Transferencia Recibos Contactar

Cuentas Ver todas
imagin
0,00€ ?
Cuenta *0047

V
0,00€

Tarjetas Ver todas
¡K Visa Debit

—
A
dO
(a 50 OOREO
Inicio Mis productos 1 Contratar Ayuda"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513203042_100177.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 2100 2904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
7 10/02/2026 0,01€
º TRASPASO -0,01€
1/7/12/2025 0,00€
+ TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513204523_100111.png,Revisión circuito,"(?) inaginbank a O
Mis cuentas
imagin
0,00€
Últimos movimientos Mostrar más
º Traspaso -0,01€
10/02
9 Traspaso propio +0,01€
10/02
e Traspaso -0,01€
1/7/12
e e >
Enviar Bizum Mi resumen Mis recibos
mensual
Invita a tus amigos º
La? — Descubre cuanto dinero te puedes
llevar por invitar tus amigos a imagin
() -
(S) <— o
Inicio Disfruta Operar Contratar"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513205350_100177.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 2100 2904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
7 10/02/2026 0,01€
º TRASPASO -0,01€
1/7/12/2025 0,00€
+ TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513205811_100111.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 21002904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
— 10/02/2026 0,01€
º TRASPASO -0,01€
17/12/2025 0,00€
_) TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513210455_100177.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 2100 2904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
7 10/02/2026 0,01€
º TRASPASO -0,01€
1/7/12/2025 0,00€
+ TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513212254_100111.png,Revisión circuito,"(?) inaginbank a O
Mis cuentas
imagin
0,00€
Últimos movimientos Mostrar más
º Traspaso -0,01€
10/02
9 Traspaso propio +0,01€
10/02
e Traspaso -0,01€
1/7/12
e e >
Enviar Bizum Mi resumen Mis recibos
mensual
Invita a tus amigos º
La? — Descubre cuanto dinero te puedes
llevar por invitar tus amigos a imagin
() -
(S) <— o
Inicio Disfruta Operar Contratar"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513212711_100185.png,Revisión circuito,"e
Bizum Transferencia Recibos Contactar
Cuentas Ver todas
imagin
V
0,00€
Cuenta *0047
7N
0,00€
11 abr Cuota Dia A Dia -2,43€
9 abr Traspaso 0,01€
8 abr Div.caixabank 242€
Todos los movimientos —
7 A
T…LAA Y EE U PUN
00
A do T) )
Inicio Mis productos Contratar Ayuda"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513212713_100177.png,Revisión circuito,"(?) inaginbank a O
Mis cuentas
imagin
0,00€
Últimos movimientos Mostrar más
º Traspaso -0,01€
10/02
9 Traspaso propio +0,01€
10/02
e Traspaso -0,01€
1/7/12
e e >
Enviar Bizum Mi resumen Mis recibos
mensual
Invita a tus amigos º
La? — Descubre cuanto dinero te puedes
llevar por invitar tus amigos a imagin
() -
(S) <— o
Inicio Disfruta Operar Contratar"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513213516_100111.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 21002904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
— 10/02/2026 0,01€
º TRASPASO -0,01€
17/12/2025 0,00€
_) TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513214720_100111.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 21002904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
— 10/02/2026 0,01€
º TRASPASO -0,01€
17/12/2025 0,00€
_) TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513215955_100111.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 21002904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
— 10/02/2026 0,01€
º TRASPASO -0,01€
17/12/2025 0,00€
_) TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513221349_100177.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 2100 2904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
7 10/02/2026 0,01€
º TRASPASO -0,01€
1/7/12/2025 0,00€
+ TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513222516_100111.png,Revisión circuito,"(?) inaginbank a O
Mis cuentas
imagin
0,00€
Últimos movimientos Mostrar más
º Traspaso -0,01€
10/02
9 Traspaso propio +0,01€
10/02
e Traspaso -0,01€
1/7/12
e e >
Enviar Bizum Mi resumen Mis recibos
mensual
Invita a tus amigos º
La? — Descubre cuanto dinero te puedes
llevar por invitar tus amigos a imagin
() -
(S) <— o
Inicio Disfruta Operar Contratar"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513223734_100111.png,Revisión circuito,"(?) inaginbank a O
Mis cuentas
imagin
0,00€
Últimos movimientos Mostrar más
º Traspaso -0,01€
10/02
9 Traspaso propio +0,01€
10/02
e Traspaso -0,01€
1/7/12
e e >
Enviar Bizum Mi resumen Mis recibos
mensual
Invita a tus amigos º
La? — Descubre cuanto dinero te puedes
llevar por invitar tus amigos a imagin
() -
(S) <— o
Inicio Disfruta Operar Contratar"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513224928_100125.png,Revisión circuito,"<
imagin *0615
Saldo total
0,00€
Datos de Recibos Enviar Mostrar
cuenta dinero más
Movimientos Próximos
O Buscar movimientos
Febrero
Martes 10
€ í Traspaso —0,01€
> 0,00€ >
€ í Traspaso Propio +0,01€
> 0,01€ >
Diciembre 2025"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513230133_100111.png,Revisión circuito,"(?) inaginbank a O
Mis cuentas
imagin
0,00€
Últimos movimientos Mostrar más
º Traspaso -0,01€
10/02
9 Traspaso propio +0,01€
10/02
e Traspaso -0,01€
1/7/12
e e >
Enviar Bizum Mi resumen Mis recibos
mensual
Invita a tus amigos º
La? — Descubre cuanto dinero te puedes
llevar por invitar tus amigos a imagin
() -
(S) <— o
Inicio Disfruta Operar Contratar"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513230149_100177.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 2100 2904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
7 10/02/2026 0,01€
º TRASPASO -0,01€
1/7/12/2025 0,00€
+ TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513230601_100168.png,Revisión circuito,"< Cuentas
Todo Gastos Ingresos
e Traspaso -0,01€
17/10/2025 0,00
9 Traspaso propio +0,01€
17/10/2025 0,07
º Traspaso -0,01€
18/07/2025 0,00
+ Traspaso propio +0,01€
18/07/2025 0,07
e Traspaso -0,01€
21/05/2025 0,00
9 Traspaso propio +0,01€
21/05/2025 0,07
º Traspaso -0,01€
08/04/2025 0,00
+ Traspaso propio +0,01€
08/04/2025 0,07
e Traspaso -0,01€
23/01/2025 0,00"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513231313_100177.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 2100 2904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
7 10/02/2026 0,01€
º TRASPASO -0,01€
1/7/12/2025 0,00€
+ TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513231408_100111.png,Revisión circuito,"(?) inaginbank a O
Mis cuentas
imagin
0,00€
Últimos movimientos Mostrar más
º Traspaso -0,01€
10/02
9 Traspaso propio +0,01€
10/02
e Traspaso -0,01€
1/7/12
e e >
Enviar Bizum Mi resumen Mis recibos
mensual
Invita a tus amigos º
La? — Descubre cuanto dinero te puedes
llevar por invitar tus amigos a imagin
() -
(S) <— o
Inicio Disfruta Operar Contratar"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513232125_100109.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 21002904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
— 10/02/2026 0,01€
º TRASPASO -0,01€
17/12/2025 0,00€
_) TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513232359_100177.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 2100 2904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
7 10/02/2026 0,01€
º TRASPASO -0,01€
1/7/12/2025 0,00€
+ TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513232718_100111.png,Revisión circuito,"(?) inaginbank a O
Mis cuentas
imagin
0,00€
Últimos movimientos Mostrar más
º Traspaso -0,01€
10/02
9 Traspaso propio +0,01€
10/02
e Traspaso -0,01€
1/7/12
e e >
Enviar Bizum Mi resumen Mis recibos
mensual
Invita a tus amigos º
La? — Descubre cuanto dinero te puedes
llevar por invitar tus amigos a imagin
() -
(S) <— o
Inicio Disfruta Operar Contratar"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Revisión circuito\Transacciones\20260513233400_100109.png,Revisión circuito,"< innaginbank
Cuentas
imagin
0,00€
IBAN: ES65 21002904 0402 0118 0615 [j]
º m Q ...
Certificado Solicitar Buscar Más
titularidad devolución movimientos opciones
Todo Gastos Ingresos
e TRASPASO -0,01€
10/02/2026 0,00€
+ TRASPASO PROPIO +0,01€
— 10/02/2026 0,01€
º TRASPASO -0,01€
17/12/2025 0,00€
_) TRASPASO PROPIO +0,01€
0 17/12/2025 0,01€"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Timeout\20260519005703_100195.png,Timeout,"Iinnagin
d—"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Timeout\20260519033241_100195.png,Timeout,"Iinnagin
d—"
C:\Users\ibf\Desktop\TFM\Nou_projecte\Data\Timeout\20260519055740_100050.png,Timeout,E
